episode,avg_reward
2680,3.823630,0.2000
2690,3.948539,0.2000
2700,-5.234008,0.0000
2710,-0.741683,0.1000
2720,-0.577941,0.1000
2730,-0.702526,0.1000
2740,3.938010,0.2000
2750,3.903883,0.2000
2760,-5.190262,0.0000
2770,-5.209840,0.0000
2780,8.418680,0.3000
2790,-0.624357,0.1000
2800,-5.114876,0.0000
2810,3.929345,0.2000
2820,-5.085286,0.0000
2830,-5.173157,0.0000
2840,-0.728171,0.1000
2850,-0.760789,0.1000
2860,8.450449,0.3000
2870,-0.808098,0.1000
2880,3.922872,0.2000
2890,-5.324875,0.0000
2900,-0.574290,0.1000
2910,8.509715,0.3000
2920,-5.272347,0.0000
2930,-0.619065,0.1000
2940,8.302412,0.3000
2950,3.871942,0.2000
2960,-0.575444,0.1000
2970,-0.696951,0.1000
2980,8.387201,0.3000
2990,8.630203,0.3000
3000,-5.237428,0.0000
3010,3.836911,0.2000
3020,4.085723,0.2000
3030,4.002599,0.2000
3040,-5.195850,0.0000
3050,-0.744772,0.1000
3060,-5.282730,0.0000
3070,-0.697591,0.1000
3080,-5.221330,0.0000
3090,3.893929,0.2000
3100,-0.550831,0.1000
3110,-0.806361,0.1000
3120,-0.665280,0.1000
3130,-0.599074,0.1000
3140,-0.620994,0.1000
3150,-5.194302,0.0000
3160,3.804879,0.2000
3170,4.039533,0.2000
3180,8.546394,0.3000
3190,4.064380,0.2000
3200,-5.278003,0.0000
3210,-0.748944,0.1000
3220,-0.645122,0.1000
3230,-5.116504,0.0000
3240,3.763402,0.2000
3250,-0.569260,0.1000
3260,-0.658469,0.1000
3270,3.921277,0.2000
3280,3.908585,0.2000
3290,-0.712332,0.1000
3300,-0.716460,0.1000
3310,-5.120283,0.0000
3320,3.875161,0.2000
3330,-0.612097,0.1000
3340,3.817586,0.2000
3350,3.940589,0.2000
3360,-0.738833,0.1000
3370,4.101023,0.2000
3380,-0.597406,0.1000
3390,-5.271600,0.0000
3400,-0.541667,0.1000
3410,4.017585,0.2000
3420,-0.635497,0.1000
3430,-0.671020,0.1000
3440,-5.179765,0.0000
3450,-5.314444,0.0000
3460,-0.652848,0.1000
3470,-5.255239,0.0000
3480,3.967553,0.2000
3490,-0.661746,0.1000
3500,-5.113775,0.0000
3510,8.423126,0.3000
3520,8.376141,0.3000
3530,8.620826,0.3000
3540,3.827624,0.2000
3550,-0.728142,0.1000
3560,-0.683340,0.1000
3570,-5.146596,0.0000
3580,3.786867,0.2000
3590,8.365236,0.3000
3600,8.600705,0.3000
3610,-5.006112,0.0000
3620,-0.671895,0.1000
3630,-0.571483,0.1000
3640,-0.653601,0.1000
3650,-0.757959,0.1000
3660,-0.627847,0.1000
3670,4.021842,0.2000
3680,-0.540828,0.1000
3690,-0.639530,0.1000
3700,8.430051,0.3000
3710,-5.152822,0.0000
3720,3.843076,0.2000
3730,-0.714554,0.1000
3740,-5.398639,0.0000
3750,-5.154234,0.0000
3760,8.495579,0.3000
3770,-0.578664,0.1000
3780,3.973432,0.2000
3790,-5.150509,0.0000
3800,3.817013,0.2000
3810,-0.689624,0.1000
3820,-0.661133,0.1000
3830,-0.685335,0.1000
3840,-0.610011,0.1000
3850,-0.569775,0.1000
3860,-5.214482,0.0000
3870,-5.116397,0.0000
3880,12.994365,0.4000
3890,-0.717098,0.1000
3900,-0.638574,0.1000
3910,-5.335247,0.0000
3920,8.410602,0.3000
3930,3.916916,0.2000
3940,-0.699456,0.1000
3950,-0.495888,0.1000
3960,-0.786238,0.1000
3970,8.422228,0.3000
3980,-0.690778,0.1000
3990,-0.669742,0.1000
4000,3.849587,0.2000
4010,-0.650697,0.1000
4020,8.361104,0.3000
4030,-0.652779,0.1000
4040,-5.196992,0.0000
4050,-4.201580,0.0000
4060,-0.488822,0.1000
4070,7.173688,0.2000
4080,4.837139,0.2000
4090,3.939174,0.2000
4100,-4.136786,0.0000
4110,-0.603611,0.1000
4120,8.463331,0.3000
4130,4.396243,0.2000
4140,-2.671905,0.0000
4150,-0.632554,0.1000
4160,-0.677800,0.1000
4170,-5.216854,0.0000
4180,-5.083391,0.0000
4190,-4.490354,0.0000
4200,-3.822390,0.0000
4210,-4.981792,0.0000
4220,-0.664381,0.1000
4230,-0.582993,0.1000
4240,8.962130,0.3000
4250,3.981721,0.2000
4260,-5.213793,0.0000
4270,-4.752085,0.0000
4280,9.143128,0.3000
4290,-0.667582,0.1000
4300,-4.030222,0.0000
4310,-5.150963,0.0000
4320,-4.949241,0.0000
4330,-0.602596,0.1000
4340,8.449422,0.3000
4350,8.504398,0.3000
4360,-0.218541,0.1000
4370,4.259437,0.2000
4380,-0.115151,0.1000
4390,-3.948565,0.0000
4400,-5.207495,0.0000
4410,4.025020,0.2000
4420,-0.604159,0.1000
4430,-5.165503,0.0000
4440,-0.704746,0.1000
4450,4.879876,0.2000
4460,-5.199755,0.0000
4470,-0.643162,0.1000
4480,4.711867,0.2000
4490,-3.821694,0.0000
4500,-3.976831,0.0000
4510,-4.389162,0.0000
4520,8.375228,0.3000
4530,-5.147735,0.0000
4540,-3.868339,0.0000
4550,0.562475,0.1000
4560,-0.577172,0.1000
4570,3.813355,0.2000
4580,4.775731,0.2000
4590,5.830061,0.2000
4600,-5.036300,0.0000
4610,-5.250505,0.0000
4620,0.413651,0.1000
4630,9.603999,0.3000
4640,4.053660,0.2000
4650,-0.595660,0.1000
4660,-4.192181,0.0000
4670,-0.163664,0.1000
4680,-0.059716,0.1000
4690,0.621759,0.1000
4700,-0.436093,0.1000
4710,0.966601,0.1000
4720,8.418540,0.3000
4730,-4.072112,0.0000
4740,5.229696,0.2000
4750,3.952594,0.2000
4760,1.474119,0.1000
4770,-5.062264,0.0000
4780,3.840712,0.2000
4790,-0.589678,0.1000
4800,3.905175,0.2000
4810,-0.620605,0.1000
4820,-5.282852,0.0000
4830,3.873361,0.2000
4840,-0.668712,0.1000
4850,-5.115424,0.0000
4860,-0.692396,0.1000
4870,-0.553510,0.1000
4880,4.756237,0.2000
4890,-5.166687,0.0000
4900,-0.504026,0.1000
4910,-5.123749,0.0000
4920,-0.729687,0.1000
4930,4.713202,0.2000
4940,-0.705050,0.1000
4950,-5.191319,0.0000
4960,-0.610351,0.1000
4970,-0.711326,0.1000
4980,-0.096420,0.1000
4990,0.793769,0.1000
5000,-0.625883,0.1000
