episode,avg_reward
3800,25.234741
3810,20.291553
3820,-14.378505
3830,-28.194735
3840,-29.627156
3850,26.179930
3860,22.527093
3870,-20.061830
3880,-17.954373
3890,22.508940
3900,19.181846
3910,-74.708858
3920,22.844299
3930,23.376674
3940,24.655847
3950,-57.303390
3960,-75.351727
3970,-73.766888
3980,-22.553888
3990,22.184460
4000,-28.852254
4010,-22.154077
4020,20.641679
4030,19.360308
4040,20.526471
4050,20.989764
4060,-29.440667
4070,23.504400
4080,24.330539
4090,25.314068
4100,29.833013
4110,21.980897
4120,28.340886
4130,-44.597049
4140,-20.895730
4150,20.935818
4160,-17.087559
4170,23.426623
4180,22.100887
4190,23.834403
4200,21.609103
4210,25.267931
4220,-71.177305
4230,21.273639
4240,21.127254
4250,-73.934109
4260,19.456391
4270,20.193118
4280,22.531393
4290,-152.642795
4300,25.247139
4310,26.268607
4320,-25.581872
4330,-32.224628
4340,28.163125
4350,22.484174
4360,-30.228918
4370,26.562144
4380,-66.073379
4390,21.511768
4400,25.448080
4410,24.459827
4420,23.269797
4430,19.608498
4440,-22.848046
4450,29.574475
4460,-6.677402
4470,23.394046
4480,-55.705262
4490,-21.266168
4500,20.158404
4510,30.203858
4520,-13.238249
4530,25.418445
4540,-17.727488
4550,21.177269
4560,24.318658
4570,-23.491356
4580,24.198841
4590,24.266525
4600,-32.056660
4610,22.351675
4620,22.831751
4630,24.069368
4640,-11.347027
4650,-20.153715
4660,23.784476
4670,-19.579503
4680,-21.663642
4690,22.874097
4700,23.970413
4710,-28.556992
4720,22.097349
4730,-18.610040
4740,29.495122
4750,23.661696
4760,-23.568154
4770,22.206509
4780,24.815164
4790,23.409120
4800,-19.927378
4810,33.016352
4820,24.137225
4830,25.546200
4840,26.789121
4850,26.442061
4860,25.311860
4870,26.869870
4880,31.047802
4890,-27.533357
4900,22.940660
4910,24.177548
4920,29.200211
4930,22.033706
4940,22.816518
4950,32.029466
4960,30.540764
4970,-22.492759
4980,-19.506546
4990,21.750262
5000,18.589535
